,연관키워드,월간검색수_PC,월간검색수_모바일,월평균클릭수_PC,월평균클릭수_모바일,월평균클릭률_PC,월평균클릭률_모바일,월평균노출광고수,경쟁정도
355,남성패딩조끼,1880.0,12800.0,12.8,85.0,0.72,0.72,15,3
356,기모원피스,1670.0,22400.0,9.9,58.5,0.62,0.28,15,3
357,롱가디건,2510.0,25900.0,9.1,39.1,0.39,0.17,15,3
358,데님,1770.0,7460.0,1.0,0.3,0.06,0.01,15,3
359,백팩,17900.0,124200.0,77.4,825.5,0.46,0.72,15,3
360,여성코트,4840.0,54100.0,30.1,290.2,0.65,0.58,15,3
361,여자구두,2690.0,26200.0,58.3,596.3,2.26,2.47,15,3
362,여자니트,1170.0,8690.0,5.3,22.7,0.48,0.29,15,3
363,반코트,2120.0,19100.0,6.1,67.8,0.31,0.39,15,3
364,여자숏패딩,1910.0,15100.0,6.9,84.7,0.38,0.61,15,3
365,여성조끼,2530.0,26200.0,25.0,138.8,1.03,0.58,15,3
366,후드코트,1370.0,13000.0,1.7,5.7,0.14,0.05,15,3
367,롱후리스,3360.0,41300.0,15.9,214.2,0.49,0.55,15,3
368,여성의류,3640.0,15500.0,72.9,286.6,2.1,2.01,15,3
369,여성퀼팅자켓,1380.0,11000.0,4.8,24.9,0.36,0.25,15,3
370,여성트레이닝세트,3140.0,21100.0,22.9,274.3,0.77,1.4,15,3
371,여성목폴라,1010.0,10400.0,8.9,60.3,0.91,0.62,15,3
372,여성쇼핑몰,3260.0,13900.0,79.9,440.2,2.57,3.44,15,3
373,레더자켓,2230.0,20900.0,5.1,10.1,0.24,0.06,15,3
374,블랙프라이데이,119700.0,381700.0,439.9,3028.8,0.39,0.86,12,2
375,여자정장,1570.0,11900.0,19.8,269.2,1.34,2.45,15,3
376,여성롱코트,1280.0,13500.0,12.9,61.6,1.05,0.49,15,3
377,봄버자켓,1950.0,11200.0,1.9,4.4,0.1,0.05,15,3
378,잠바,2840.0,17600.0,12.2,102.2,0.45,0.62,15,3
379,플리츠스커트,3510.0,37700.0,10.8,71.4,0.32,0.21,15,3
380,더플코트,4050.0,24800.0,5.1,4.7,0.14,0.03,15,3
381,경량패딩,76800.0,548100.0,433.5,3948.5,0.59,0.77,15,3
382,여성롱패딩,4170.0,41900.0,26.3,260.5,0.66,0.67,15,3
383,여성겨울코트,1650.0,16600.0,26.4,185.2,1.65,1.2,15,3
384,숏코트,4080.0,43200.0,7.5,5.3,0.2,0.02,15,3
385,지갑,8320.0,61900.0,9.9,28.0,0.13,0.05,15,3
386,핸드백,2570.0,16000.0,15.3,327.3,0.63,2.23,15,3
387,겨울스커트,1500.0,16900.0,12.4,57.6,0.85,0.37,15,3
388,크롭가디건,1250.0,15200.0,3.5,64.8,0.3,0.47,15,3
389,울스커트,1170.0,12200.0,5.9,31.9,0.52,0.29,15,3
390,여성겨울자켓,1200.0,14400.0,13.3,68.3,1.15,0.51,15,3
391,라인원피스,1340.0,15200.0,25.1,231.6,1.97,1.68,15,3
392,캐시미어코트,6670.0,70500.0,28.0,204.4,0.44,0.32,15,3
393,신발,12500.0,79700.0,66.3,586.9,0.56,0.81,15,3
394,더블코트,1400.0,7500.0,2.2,8.3,0.17,0.12,15,3
395,COUNT,3590.0,8110.0,0.0,0.0,0.0,0.0,3,3
396,바캉스룩,1380.0,9480.0,92.0,705.0,6.92,8.02,15,3
397,여성겨울모자,1070.0,14100.0,14.1,163.3,1.35,1.24,15,3
398,로엠원피스,1530.0,19600.0,11.1,68.3,0.76,0.39,15,3
399,피로연원피스,1670.0,11700.0,21.9,203.4,1.36,1.88,15,3
400,슬리퍼,19500.0,100700.0,72.1,818.3,0.39,0.88,15,3
401,가을하객룩,1320.0,9380.0,14.9,102.5,1.17,1.21,15,3
402,디자이너브랜드,1430.0,5480.0,21.1,108.9,1.54,2.15,15,3
403,버킷햇,8240.0,70500.0,32.7,762.0,0.42,1.18,15,3
404,결혼식하객룩,7070.0,96700.0,99.9,1377.2,1.48,1.57,15,3
405,여성의류브랜드,1020.0,5290.0,13.9,105.3,1.45,2.16,15,3
406,상견례옷차림,1240.0,16600.0,14.1,300.0,1.18,1.96,15,3
407,여자코트,2640.0,17600.0,13.1,30.6,0.52,0.19,15,3
408,겨울코트,3860.0,30100.0,15.5,105.7,0.42,0.38,15,3
409,여성패딩조끼,5350.0,73400.0,32.9,407.9,0.64,0.59,15,3
410,플리스자켓,9150.0,71100.0,55.4,712.7,0.63,1.07,15,3
411,밍크코트,1880.0,20200.0,23.9,376.8,1.33,2.03,15,3
412,양털후리스,5840.0,56900.0,30.6,571.5,0.54,1.06,15,3
413,뽀글이후리스,2760.0,26100.0,17.6,134.8,0.66,0.55,15,3
414,여성하프코트,1290.0,11700.0,8.5,55.2,0.68,0.51,15,3
415,뽀글이,6380.0,57300.0,19.8,220.9,0.32,0.41,15,3
416,뽀글이자켓,3040.0,30700.0,13.2,86.0,0.45,0.3,15,3
417,패딩브랜드,5080.0,42700.0,32.0,300.2,0.66,0.75,15,3
418,하프코트,3590.0,30500.0,8.5,36.8,0.25,0.13,15,3
419,후리스추천,2270.0,18300.0,11.1,88.4,0.51,0.51,15,3
420,오버핏코트,1310.0,7120.0,1.1,15.6,0.1,0.24,15,3
421,여자경량패딩,2830.0,23600.0,14.3,208.2,0.52,0.93,15,3
422,센추리21,1140.0,2400.0,0.5,0.7,0.05,0.03,14,3
423,발마칸코트,6590.0,35800.0,12.1,7.7,0.2,0.03,15,3
424,피코트,1840.0,8220.0,1.2,0.3,0.07,0.01,13,2
425,남자롱코트,2300.0,11300.0,17.7,117.6,0.81,1.12,15,3
426,핸드메이드숏코트,2450.0,27900.0,16.0,99.1,0.68,0.39,15,3
427,핸드메이드자켓,1810.0,20000.0,9.3,171.1,0.53,0.91,15,3
428,헤링본코트,1250.0,10400.0,2.8,59.3,0.24,0.62,15,3
429,케이블니트,2060.0,16000.0,3.5,17.3,0.18,0.12,15,3
430,조끼베스트,1520.0,19700.0,8.7,113.3,0.59,0.62,15,3
431,여성반코트,1270.0,12900.0,12.7,231.1,1.03,1.92,15,3
432,여성캐시미어코트,1010.0,8180.0,5.5,64.8,0.56,0.86,15,3
433,남자반코트,1380.0,6680.0,13.7,131.2,1.06,2.13,15,3
434,겨울자켓,2540.0,22000.0,3.4,50.2,0.14,0.25,15,3
435,외투,1360.0,5770.0,0.4,3.5,0.04,0.07,15,3
436,남성겨울자켓,1510.0,7770.0,8.3,23.0,0.57,0.32,15,3
437,남성겨울점퍼,1680.0,9280.0,19.1,57.4,1.18,0.66,15,3
438,카멜코트,1230.0,11300.0,2.8,50.6,0.24,0.48,15,3
439,해리스트위드,1730.0,11300.0,5.7,121.9,0.35,1.15,15,3
440,울자켓,4560.0,40500.0,12.9,52.5,0.3,0.14,15,3
441,솔리드옴므코트,1040.0,5210.0,0.8,2.3,0.08,0.05,12,2
442,니트베스트,3140.0,34600.0,14.3,236.2,0.47,0.75,15,3
443,버버리코트,2990.0,34000.0,11.5,335.5,0.41,1.08,15,3
444,띠어리코트,1150.0,9430.0,2.1,53.2,0.19,0.62,15,3
445,크롭자켓,1860.0,24500.0,5.2,33.5,0.3,0.15,15,3
446,폴라폴리스,1380.0,4950.0,2.0,33.3,0.15,0.72,15,3
447,야상점퍼,2410.0,23500.0,13.0,135.0,0.57,0.62,15,3
448,블루종,4920.0,26100.0,4.1,1.7,0.09,0.01,15,3
449,경량패딩추천,1190.0,5240.0,7.6,66.6,0.66,1.35,15,3
450,롱플리스,1030.0,9750.0,6.3,74.8,0.62,0.81,15,3
451,플리스집업,2410.0,16800.0,19.1,162.2,0.82,1.03,15,3
452,구스다운,5340.0,36600.0,21.1,272.3,0.42,0.8,15,3
453,다운패딩,2320.0,12100.0,6.3,34.8,0.29,0.31,15,3
454,겨울점퍼,2070.0,11000.0,7.8,59.5,0.39,0.58,15,3
455,겨울바람막이,1020.0,5680.0,4.5,60.7,0.45,1.14,15,3
456,겨울잠바,2130.0,11900.0,18.2,114.5,0.89,1.03,15,3
457,양털,1100.0,5610.0,1.1,37.7,0.11,0.72,15,3
458,후리스자켓,2620.0,18700.0,17.3,247.6,0.69,1.41,15,3
459,양털자켓,2930.0,28600.0,12.7,214.0,0.45,0.8,15,3
460,여성후리스,1380.0,14700.0,15.5,226.2,1.15,1.65,15,3
461,후리스조끼,2450.0,17300.0,9.7,69.5,0.41,0.43,15,3
462,플리스조끼,1060.0,7240.0,3.5,24.5,0.34,0.37,15,3
463,롱패딩,33000.0,220200.0,98.0,851.6,0.31,0.41,15,3
464,패딩점퍼,2500.0,13700.0,9.7,65.1,0.41,0.51,15,3
465,패딩추천,3930.0,29300.0,16.5,98.5,0.44,0.36,15,3
466,뽀글이점퍼,7500.0,82800.0,33.4,942.2,0.46,1.2,15,3
467,가을자켓,1330.0,11500.0,4.7,37.0,0.37,0.36,15,3
468,양털조끼,2840.0,28700.0,9.9,46.0,0.37,0.18,15,3
469,반집업,1840.0,13500.0,2.4,20.5,0.14,0.17,15,3
470,후리스집업,6970.0,64000.0,41.3,671.8,0.63,1.12,15,3
471,뽀글이조끼,2060.0,23700.0,6.6,65.2,0.33,0.29,15,3
472,구스패딩,2830.0,30300.0,15.1,197.2,0.55,0.7,15,3
473,베스트조끼,1160.0,16300.0,5.8,78.0,0.52,0.52,15,3
474,남자가을옷,1150.0,3300.0,19.6,90.3,1.82,2.99,15,3
475,남자코트코디,1260.0,8220.0,3.9,44.5,0.33,0.58,15,3
476,경량조끼,3080.0,21500.0,9.1,115.8,0.31,0.58,15,3
477,트렌치,4680.0,8890.0,89.9,257.0,1.97,3.07,15,3
478,야상,4180.0,25000.0,5.1,13.2,0.13,0.06,15,3
479,다운자켓,1590.0,7150.0,11.2,52.6,0.73,0.79,15,3
480,남성점퍼,2150.0,11400.0,11.6,67.8,0.57,0.64,15,3
481,우비,2880.0,13400.0,5.4,94.0,0.2,0.77,15,3
482,여자롱패딩,4940.0,49600.0,40.2,406.5,0.84,0.88,15,3
483,저지,2150.0,8460.0,1.7,0.7,0.09,0.01,15,3
484,퀄팅자켓,4660.0,34600.0,4.3,7.3,0.1,0.03,15,3
485,패딩베스트,3130.0,24800.0,15.7,195.2,0.53,0.85,15,3
486,패딩코트,3010.0,21300.0,5.6,16.7,0.2,0.09,15,3
487,남성바람막이,1150.0,6680.0,5.7,53.3,0.53,0.87,15,3
488,남자롱패딩,5060.0,33900.0,26.9,392.6,0.56,1.24,15,3
489,니트패딩,2150.0,18700.0,2.7,32.0,0.14,0.19,15,3
490,스카잔,1170.0,6230.0,2.3,48.0,0.22,0.84,15,3
491,퀄팅패딩,2990.0,23300.0,2.5,36.4,0.09,0.17,15,3
492,퀼팅패딩,3290.0,30900.0,8.0,72.5,0.25,0.25,15,3
493,네파후리스,2430.0,28200.0,6.3,94.3,0.27,0.36,15,3
494,누빔점퍼,2630.0,27300.0,8.0,15.9,0.32,0.07,15,3
495,남성셔츠,1170.0,6150.0,8.3,25.5,0.73,0.46,15,3
496,여성경량패딩조끼,1110.0,8790.0,6.2,35.2,0.58,0.43,15,3
497,푸퍼패딩,1570.0,11500.0,2.0,2.3,0.14,0.03,15,3
498,남자자켓,5500.0,32100.0,41.8,226.0,0.81,0.77,15,3
499,남자가죽자켓,2350.0,14800.0,28.7,181.3,1.29,1.33,15,3
500,리버시블패딩,3040.0,27100.0,5.8,58.5,0.2,0.23,15,3
501,남자무스탕,4360.0,26700.0,26.1,186.4,0.63,0.76,15,3
502,남자트렌치코트,2550.0,10800.0,15.7,100.8,0.65,1.01,15,3
503,여성경량패딩,12900.0,113200.0,95.5,988.9,0.76,0.94,15,3
504,울니트,1220.0,9610.0,5.5,62.2,0.47,0.7,15,3
505,겨울니트,1070.0,7980.0,3.7,29.0,0.36,0.4,15,3
506,구스경량패딩,1040.0,15700.0,4.3,126.8,0.42,0.86,15,3
507,경량패딩조끼,7240.0,59300.0,36.5,621.1,0.52,1.11,15,3
508,누빔패딩,3600.0,27600.0,11.9,35.5,0.34,0.14,15,3
509,롱패딩추천,1310.0,5930.0,6.0,23.8,0.47,0.43,15,3
510,정장바지,1500.0,9870.0,5.3,47.5,0.38,0.53,15,3
511,경량롱패딩,1930.0,24300.0,8.9,186.0,0.47,0.81,15,3
512,오리털패딩,1500.0,11200.0,14.7,109.8,1.02,1.04,15,3
513,떡볶이코트,4960.0,45300.0,7.6,181.7,0.16,0.44,15,3
514,여름옷,1370.0,9270.0,44.7,727.6,3.4,8.48,15,3
515,나이키후드티,5750.0,71200.0,14.7,540.0,0.27,0.83,15,3
516,나이키후드집업,2980.0,34500.0,12.1,247.5,0.43,0.78,15,3
517,나이키후드,2290.0,17700.0,8.1,266.2,0.38,1.63,15,3
518,안전조끼,2680.0,3620.0,26.8,77.4,1.02,2.25,15,3
519,낚시모자,1040.0,6970.0,7.2,103.4,0.73,1.6,15,3
520,돋보기안경,3210.0,13500.0,23.0,163.5,0.75,1.31,15,3
521,반팔티,2370.0,13800.0,3.8,56.3,0.18,0.45,15,3
522,패딩자켓,2070.0,13300.0,4.5,9.0,0.23,0.08,15,3
523,나이키집업,1040.0,10700.0,2.8,50.5,0.29,0.52,15,3
524,원형거울,1030.0,4010.0,12.5,123.4,1.25,3.3,15,3
525,체육복,1030.0,4860.0,11.5,101.4,1.18,2.25,15,3
526,폴로티셔츠,1040.0,7970.0,4.2,103.4,0.42,1.43,15,3
527,크롭니트,2810.0,35100.0,6.9,30.6,0.26,0.1,15,3
528,여자옷쇼핑몰,1420.0,9160.0,35.6,329.1,2.62,3.88,15,3
529,등산복브랜드,2460.0,13000.0,25.4,251.6,1.08,2.09,15,3
530,무스탕,10200.0,95200.0,23.6,12.0,0.25,0.02,15,3
531,방한바지,2450.0,13400.0,13.1,160.2,0.56,1.26,15,3
532,남자긴팔티,1790.0,9650.0,7.2,57.5,0.43,0.65,15,3
533,니트팬츠,1930.0,15400.0,2.9,15.5,0.17,0.11,15,3
534,유니섹스,1510.0,5790.0,1.5,16.6,0.11,0.3,15,3
535,세계환경의날,1110.0,1800.0,0.1,0.3,0.02,0.02,8,2
536,업사이클링제품,1130.0,2860.0,12.6,12.3,1.16,0.45,15,3
537,실내화,8900.0,55200.0,36.8,304.0,0.43,0.6,15,3
538,장갑,11200.0,58400.0,21.6,203.0,0.2,0.37,15,3
539,거실실내화,2140.0,15900.0,26.9,180.7,1.3,1.23,15,3
540,실내슬리퍼,4500.0,24300.0,20.1,192.3,0.47,0.86,15,3
541,털실내화,14000.0,56100.0,55.1,138.6,0.4,0.27,15,3
542,사무실슬리퍼,7780.0,23100.0,38.2,236.3,0.5,1.1,15,3
543,명품신발,1250.0,11100.0,10.3,190.9,0.88,1.87,15,3
544,핫팩,45800.0,246500.0,96.4,1627.1,0.22,0.69,15,3
545,거실화,2410.0,15700.0,20.6,153.8,0.89,1.06,15,3
546,겨울슬리퍼,9950.0,68700.0,46.1,494.7,0.48,0.77,15,3
547,털슬리퍼,22900.0,145500.0,102.5,330.7,0.46,0.25,15,3
548,사무실실내화,1500.0,11100.0,12.1,42.3,0.82,0.39,15,3
549,뜨개질,5620.0,33500.0,61.3,846.0,1.13,2.71,15,3
550,귀마개,9600.0,59100.0,10.3,380.8,0.12,0.69,15,3
551,거실슬리퍼,1280.0,8870.0,12.1,77.8,0.98,0.96,15,3
552,방석,9720.0,49100.0,47.1,446.7,0.51,0.97,15,3
553,겨울실내화,4800.0,28400.0,24.1,92.6,0.52,0.34,15,3
554,무릎담요,9760.0,41300.0,45.6,423.3,0.48,1.09,15,3
555,방한모자,2690.0,12300.0,12.8,95.9,0.49,0.83,15,3
556,벙어리장갑,2420.0,12900.0,8.3,22.5,0.36,0.19,15,3
557,손난로,12900.0,44100.0,26.3,255.8,0.21,0.61,15,3
558,덧신,3070.0,14600.0,7.4,98.3,0.26,0.72,15,3
559,담요,12300.0,73900.0,31.9,446.6,0.27,0.64,15,3
560,겨울실내슬리퍼,1210.0,4920.0,8.4,54.5,0.71,1.17,15,3
561,바디필로우,6880.0,53400.0,35.9,693.6,0.55,1.4,15,3
562,보온병,5990.0,41700.0,15.3,284.5,0.27,0.73,15,3
563,수면양말,9300.0,58200.0,36.1,894.2,0.41,1.63,15,3
564,찜질팩,4400.0,32200.0,21.5,584.1,0.51,1.93,15,3
565,붙이는핫팩,4140.0,24200.0,6.7,326.3,0.17,1.42,15,3
566,유아양말,1230.0,14700.0,6.3,76.8,0.53,0.55,15,3
567,눈썰매,1330.0,5860.0,1.3,25.4,0.11,0.47,15,3
568,남자신발,4750.0,22400.0,31.0,232.3,0.69,1.13,15,3
569,극세사담요,3950.0,24700.0,9.2,158.8,0.25,0.69,15,3
570,남자구두,5700.0,28900.0,48.2,189.8,0.89,0.72,15,3
571,방한귀마개,1420.0,4780.0,3.1,40.4,0.22,0.9,15,3
572,여성로퍼,5930.0,67500.0,54.7,595.3,0.96,0.96,15,3
573,남성구두,4560.0,22600.0,51.6,229.8,1.19,1.11,15,3
574,겨울모자,3470.0,33900.0,18.8,249.0,0.56,0.8,15,3
575,털장갑,1100.0,4840.0,2.2,14.1,0.21,0.31,15,3
576,족저근막염슬리퍼,1980.0,12800.0,26.4,448.8,1.38,3.8,15,3
577,발편한슬리퍼,1100.0,6500.0,11.1,140.4,1.05,2.35,15,3
578,삼선슬리퍼,1180.0,3830.0,1.3,14.5,0.12,0.41,15,3
579,작업화,2460.0,10000.0,13.9,87.5,0.59,0.95,15,3
580,방한실내화,1040.0,4010.0,4.7,29.7,0.46,0.79,15,3
581,주방화,1280.0,7290.0,8.0,153.5,0.66,2.26,15,3
582,베어파우털슬리퍼,1250.0,11900.0,6.3,137.6,0.52,1.24,15,3
583,EVA슬리퍼,1070.0,4940.0,2.9,39.5,0.28,0.87,15,3
584,사무실털실내화,2320.0,5450.0,8.0,30.4,0.35,0.59,15,3
585,화장실슬리퍼,1310.0,5560.0,3.0,59.8,0.25,1.15,15,3
586,양털슬리퍼,1790.0,18700.0,8.1,114.3,0.48,0.67,15,3
587,여성겨울슬리퍼,1060.0,8040.0,17.4,249.3,1.66,3.32,15,3
588,방한슬리퍼,4090.0,19000.0,16.3,102.7,0.41,0.58,15,3
589,층간소음실내화,1520.0,16900.0,9.9,270.5,0.68,1.71,15,3
590,층간소음슬리퍼,1680.0,9860.0,8.9,152.5,0.55,1.69,15,3
591,남자슬리퍼,1630.0,9170.0,5.3,79.5,0.34,0.95,15,3
592,전기장판추천,1600.0,9380.0,14.8,275.8,0.96,3.11,15,3
593,사무실발난로,7100.0,17400.0,24.3,19.1,0.35,0.12,15,3
594,겨울장갑,3660.0,12700.0,10.7,71.3,0.31,0.59,15,3
595,발난로,15400.0,29400.0,32.4,176.0,0.22,0.62,15,3
596,마이핫보온대,4700.0,23700.0,14.4,290.0,0.32,1.27,15,3
597,박상병핫팩,1010.0,4000.0,2.3,38.1,0.23,1.0,15,3
598,온열조끼,1220.0,4900.0,7.3,165.9,0.62,3.53,15,3
599,납품,3950.0,4160.0,0.3,3.0,0.01,0.08,15,3
600,털모자,2550.0,17600.0,6.7,30.8,0.27,0.19,15,3
601,가죽장갑,2230.0,9540.0,9.9,117.4,0.47,1.31,15,3
602,해피데이핫팩,1260.0,4220.0,2.9,32.0,0.24,0.8,15,3
603,여성장갑,1170.0,7500.0,6.8,39.2,0.6,0.55,15,3
604,블루투스스피커,33300.0,127400.0,47.8,718.5,0.15,0.61,15,3
605,무드등,11200.0,70600.0,30.8,329.8,0.29,0.5,15,3
606,목도리,16400.0,144900.0,30.3,231.2,0.2,0.17,15,3
607,넥워머,11600.0,60900.0,11.6,182.6,0.11,0.32,15,3
608,야구모자,1600.0,11100.0,7.5,131.7,0.5,1.29,15,3
609,거울,8410.0,32900.0,46.1,402.8,0.57,1.31,15,3
610,양말브랜드,1120.0,5680.0,23.1,259.6,2.14,4.9,15,3
611,팔토시,3560.0,13400.0,6.3,75.8,0.19,0.61,15,3
612,USB스피커,1770.0,3890.0,5.1,55.3,0.31,1.53,15,3
613,무지양말,1100.0,2830.0,3.9,34.5,0.38,1.31,15,3
614,겨울양말,3250.0,16400.0,14.0,195.0,0.45,1.26,15,3
615,패션양말,1260.0,9940.0,33.6,396.4,2.75,4.31,15,3
616,발냄새없애는법,1410.0,17300.0,2.6,212.5,0.19,1.28,15,3
617,니트양말,1460.0,7060.0,4.7,57.5,0.35,0.88,15,3
618,기모양말,1170.0,5850.0,5.5,38.1,0.49,0.7,15,3
619,장목양말,1280.0,10200.0,6.5,98.5,0.53,1.04,15,3
620,울양말,1920.0,6070.0,7.9,76.1,0.44,1.36,15,3
621,중목양말,2810.0,4870.0,4.2,35.6,0.16,0.79,15,3
622,여성양말,4090.0,18500.0,25.9,438.8,0.66,2.55,15,3
623,여자양말,3470.0,16200.0,14.8,337.1,0.45,2.23,15,3
624,긴양말,1340.0,7160.0,5.3,88.8,0.41,1.34,15,3
625,발목양말,2390.0,11300.0,9.1,145.1,0.4,1.37,15,3
626,스타킹양말,1200.0,11400.0,7.1,142.6,0.61,1.35,15,3
627,여자발목양말,1080.0,14000.0,11.0,230.9,1.05,1.75,15,3
628,페이크삭스,2430.0,15400.0,6.5,121.8,0.29,0.83,15,3
629,트레일러닝,1470.0,4640.0,4.5,1.3,0.32,0.04,15,3
630,하이킹,1760.0,7240.0,0.3,0.3,0.02,0.01,3,3
631,카고팬츠,1690.0,10800.0,3.7,49.5,0.24,0.5,15,3
632,숄더백,5100.0,46600.0,11.5,248.3,0.24,0.58,15,3
633,백,2140.0,13000.0,1.8,4.0,0.09,0.04,15,3
634,발포매트,4100.0,17800.0,14.3,177.0,0.37,1.07,15,3
635,매트,8740.0,56300.0,46.2,862.4,0.55,1.66,15,3
636,발톱무좀,2800.0,25900.0,3.9,216.3,0.15,0.91,15,3
637,배낭,2950.0,11700.0,5.5,41.6,0.2,0.39,15,3
638,스포츠가방,1110.0,8650.0,7.9,51.0,0.75,0.63,15,3
639,폴대,2160.0,7280.0,4.3,5.5,0.21,0.09,15,3
640,여성백팩,3010.0,27200.0,18.4,225.0,0.64,0.9,15,3
641,여자백팩,1660.0,11700.0,5.3,102.3,0.34,0.95,15,3
642,남성크로스백,1910.0,10100.0,9.5,36.8,0.53,0.4,15,3
643,남자가방,5530.0,32800.0,29.3,273.8,0.56,0.91,15,3
644,남자슬링백,2000.0,11900.0,8.2,104.3,0.43,0.95,15,3
645,더플백,3160.0,14700.0,5.3,63.9,0.18,0.47,15,3
646,캠핑냄비,1340.0,7890.0,5.1,83.6,0.4,1.15,15,3
647,식료품,1680.0,2010.0,2.1,4.8,0.14,0.26,15,3
648,캠핑가방,2630.0,13000.0,3.2,69.1,0.13,0.58,15,3
649,캠핑준비물,1460.0,3980.0,0.4,0.0,0.03,0.0,13,2
650,등산모자,4200.0,27200.0,17.1,308.7,0.43,1.23,15,3
651,현수막가격,1380.0,4110.0,45.4,252.2,3.37,6.47,15,3
652,코펠,3150.0,14500.0,4.2,70.3,0.14,0.53,15,3
653,여성부츠,2520.0,25300.0,28.9,285.8,1.21,1.24,15,3
654,털신,3560.0,21800.0,7.8,82.8,0.23,0.41,15,3
655,모카신,2890.0,24200.0,9.3,83.6,0.34,0.38,15,3
656,크록스털슬리퍼,4200.0,33000.0,29.4,466.5,0.72,1.53,15,3
657,웨스턴부츠,1740.0,16600.0,9.8,128.0,0.59,0.84,15,3
658,첼시부츠,8210.0,75400.0,24.3,353.8,0.32,0.5,15,3
659,겨울신발,3130.0,20800.0,14.5,88.5,0.49,0.46,15,3
660,크록스털신,1600.0,15700.0,9.5,151.2,0.61,1.04,15,3
661,퍼슬리퍼,2190.0,18400.0,7.8,45.2,0.37,0.27,15,3
662,블로퍼,2940.0,21300.0,11.5,157.0,0.41,0.8,15,3
663,베어파우,6950.0,73400.0,29.9,896.0,0.45,1.32,15,3
664,어그슬리퍼,31300.0,415900.0,192.3,5876.8,0.64,1.52,15,3
665,더비슈즈,5090.0,23700.0,10.7,125.7,0.23,0.58,15,3
666,여성롱부츠,1240.0,12800.0,15.9,144.4,1.33,1.24,15,3
667,여성신발,2060.0,13600.0,50.3,262.3,2.56,2.09,15,3
668,나이키슬리퍼,4290.0,39200.0,16.5,473.8,0.4,1.32,15,3
669,폴로신발,1050.0,14700.0,5.6,151.8,0.55,1.12,15,3
670,사무실털슬리퍼,1990.0,3960.0,8.9,39.2,0.45,1.05,15,3
671,남자로퍼,5110.0,24600.0,20.7,148.0,0.43,0.66,15,3
672,통굽슬리퍼,1050.0,9160.0,8.5,73.3,0.84,0.86,15,3
673,플랫슈즈,4060.0,43900.0,33.3,492.5,0.85,1.22,15,3
674,겨울사무실슬리퍼,1200.0,2310.0,6.9,22.3,0.59,1.03,15,3
675,미들부츠,3270.0,29700.0,20.8,317.4,0.67,1.17,15,3
676,신발사이트,1900.0,9590.0,53.6,448.3,2.98,5.09,15,3
677,베어파우모카신,1170.0,20300.0,4.3,109.2,0.38,0.58,15,3
678,털크록스키즈,1320.0,35600.0,16.5,786.5,1.28,2.36,15,3
679,윙스풋,3720.0,11300.0,1.9,26.3,0.06,0.24,8,2
680,털크록스,14000.0,180500.0,68.5,2557.4,0.5,1.52,15,3
681,사무실겨울슬리퍼,1440.0,2280.0,6.3,13.6,0.44,0.63,15,3
682,털신발,3350.0,27800.0,11.5,71.1,0.36,0.28,15,3
683,족저근막,1130.0,1170.0,0.3,5.5,0.03,0.51,15,3
684,겨울부츠,1470.0,11300.0,6.0,87.6,0.43,0.84,15,3
685,패딩슬리퍼,5100.0,40800.0,15.6,149.0,0.32,0.4,15,3
686,패딩슬립온,1150.0,10600.0,2.7,12.5,0.25,0.14,15,3
687,털부츠,1530.0,12600.0,5.7,17.8,0.38,0.16,15,3
688,패딩부츠,1920.0,16600.0,3.4,16.9,0.19,0.12,15,3
689,어그부츠,15500.0,173100.0,113.5,2359.8,0.76,1.49,15,3
690,남성방한화,1310.0,7290.0,15.6,159.6,1.25,2.38,15,3
691,패딩슈즈,2080.0,19500.0,7.1,97.1,0.36,0.55,15,3
692,패딩신발,4590.0,39100.0,9.1,19.0,0.21,0.06,15,3
693,크록스털,10900.0,142300.0,53.3,1010.9,0.5,0.76,15,3
694,스웨이드부츠,1490.0,18500.0,9.1,44.5,0.64,0.26,15,3
695,부츠,7780.0,88000.0,66.6,899.9,0.89,1.11,15,3
696,가을코디,1910.0,13700.0,6.3,27.9,0.36,0.23,15,3
697,퀼팅백,1110.0,10900.0,3.3,51.2,0.32,0.51,15,3
698,베어파우슬리퍼,3410.0,58800.0,9.5,346.5,0.29,0.63,15,3
699,어그모카신,1890.0,30900.0,13.9,391.7,0.76,1.36,15,3
700,어그샌들,1120.0,14800.0,3.3,89.9,0.31,0.66,15,3
701,어그타스만,2340.0,23700.0,21.5,323.4,0.94,1.47,15,3
702,어그털슬리퍼,1030.0,10200.0,5.5,97.3,0.55,1.02,15,3
703,UGG부츠,1090.0,15400.0,10.2,327.2,0.97,2.33,15,3
704,여성앵글부츠,1530.0,17200.0,27.9,225.6,1.88,1.41,15,3
705,킬힐,2460.0,17700.0,2.4,2.3,0.11,0.02,15,3
706,남자발목양말,1920.0,12300.0,11.2,197.3,0.61,1.72,15,3
707,요술버선,1060.0,5530.0,4.7,83.6,0.46,1.6,15,3
708,버선,1050.0,4360.0,1.4,31.0,0.14,0.76,15,3
709,어그,29100.0,292400.0,327.0,5461.6,1.16,2.02,15,3
710,UGG슬리퍼,4020.0,60700.0,46.3,1581.0,1.19,2.79,15,3
711,UGG,10700.0,106000.0,137.7,2247.5,1.33,2.29,15,3
712,어그코케트,4580.0,63800.0,48.1,1030.0,1.08,1.72,15,3
713,UGG어그,1590.0,23500.0,18.5,526.8,1.2,2.42,15,3
